Label	RelativeFreq	RecordFreq
SSF101327	3.19478726737e-05	7.48742257957e-05
SSF101326	3.19478726737e-05	7.48742257957e-05
SSF117130	3.18128015609e-05	7.45576680987e-05
SSF117129	3.18128015609e-05	7.45576680987e-05
SSF74863	3.17843655372e-05	7.4491024373e-05
SSF158234	3.17417115016e-05	7.43910587845e-05
SSF158235	3.17417115016e-05	7.43910587845e-05
SSF103256	3.1699057466e-05	7.4291093196e-05
SSF103255	3.1699057466e-05	7.4291093196e-05
SSF47170	3.16706214422e-05	7.42244494703e-05
SSF55418	3.15071143057e-05	7.38412480477e-05
SSF55417	3.15071143057e-05	7.38412480477e-05
SSF63433	3.14360242463e-05	7.36746387335e-05
SSF50242	3.10947919614e-05	7.28749140254e-05
SSF57566	3.10237019021e-05	7.27083047112e-05
SSF57567	3.10237019021e-05	7.27083047112e-05
SSF48445	3.09668298546e-05	7.25750172599e-05
SSF49590	3.08317587418e-05	7.22584595629e-05
SSF74778	3.07322326587e-05	7.20252065231e-05
SSF57439	3.07251236528e-05	7.20085455917e-05
SSF57440	3.07251236528e-05	7.20085455917e-05
SSF54116	3.06682516053e-05	7.18752581403e-05
SSF56227	3.04905264569e-05	7.14587348548e-05
SSF56228	3.04905264569e-05	7.14587348548e-05
SSF55723	3.02985832967e-05	7.10088897065e-05
SSF55724	3.02985832967e-05	7.10088897065e-05
SSF111346	3.01919482077e-05	7.07589757353e-05
SSF111347	3.01919482077e-05	7.07589757353e-05
SSF143989	2.9928914988e-05	7.01425212728e-05
SSF143990	2.9928914988e-05	7.01425212728e-05
SSF116846	2.95734646913e-05	6.93094747018e-05
SSF63862	2.94526115904e-05	6.90262388677e-05
SSF159127	2.9267777436e-05	6.85930546508e-05
SSF109904	2.9161142347e-05	6.83431406795e-05
SSF109905	2.9161142347e-05	6.83431406795e-05
SSF158573	2.89194361452e-05	6.77766690113e-05
SSF158572	2.89194361452e-05	6.77766690113e-05
SSF82109	2.88910001215e-05	6.77100252856e-05
SSF89082	2.87772560265e-05	6.74434503829e-05
SSF89081	2.87772560265e-05	6.74434503829e-05
SSF50923	2.86919479553e-05	6.72435192059e-05
SSF50922	2.86919479553e-05	6.72435192059e-05
SSF159940	2.86635119315e-05	6.71768754802e-05
SSF159941	2.86635119315e-05	6.71768754802e-05
SSF69287	2.86421849137e-05	6.7126892686e-05
SSF69286	2.86421849137e-05	6.7126892686e-05
SSF49757	2.84289147357e-05	6.66270647434e-05
SSF49758	2.84289147357e-05	6.66270647434e-05
SSF63500	2.83436066644e-05	6.64271335664e-05
SSF63501	2.83436066644e-05	6.64271335664e-05
SSF143112	2.83080616348e-05	6.63438289093e-05
SSF143113	2.83080616348e-05	6.63438289093e-05
SSF110710	2.82298625695e-05	6.61605586637e-05
SSF110709	2.82298625695e-05	6.61605586637e-05
SSF50090	2.82014265457e-05	6.6093914938e-05
SSF50405	2.81516635042e-05	6.59772884181e-05
SSF159233	2.81445544983e-05	6.59606274867e-05
SSF159234	2.81445544983e-05	6.59606274867e-05
SSF111418	2.76753601065e-05	6.4861006013e-05
SSF111417	2.76753601065e-05	6.4861006013e-05
SSF64075	2.75331799878e-05	6.45277873847e-05
SSF64076	2.75331799878e-05	6.45277873847e-05
SSF103243	2.73483458335e-05	6.40946031678e-05
SSF51101	2.72346017385e-05	6.38280282651e-05
SSF160112	2.71635116792e-05	6.36614189509e-05
SSF160113	2.71635116792e-05	6.36614189509e-05
SSF143446	2.71350756554e-05	6.35947752252e-05
SSF143447	2.71350756554e-05	6.35947752252e-05
SSF46973	2.70284405664e-05	6.33448612539e-05
SSF103084	2.69857865308e-05	6.32448956654e-05
SSF50353	2.67938433705e-05	6.27950505171e-05
SSF144122	2.67085352993e-05	6.25951193401e-05
SSF144121	2.67085352993e-05	6.25951193401e-05
SSF69737	2.66516632518e-05	6.24618318887e-05
SSF49742	2.66232272281e-05	6.23951881631e-05
SSF110580	2.65947912043e-05	6.23285444374e-05
SSF110581	2.65947912043e-05	6.23285444374e-05
SSF159672	2.65308101509e-05	6.21785960546e-05
SSF159671	2.65308101509e-05	6.21785960546e-05
SSF158621	2.65094831331e-05	6.21286132604e-05
SSF158622	2.65094831331e-05	6.21286132604e-05
SSF160582	2.64383930738e-05	6.19620039462e-05
SSF111341	2.61824688601e-05	6.13622104151e-05
SSF111342	2.61824688601e-05	6.13622104151e-05
SSF55277	2.58696725989e-05	6.06291294327e-05
SSF48145	2.55426583259e-05	5.98627265874e-05
SSF48144	2.55426583259e-05	5.98627265874e-05
SSF88645	2.54431322428e-05	5.96294735476e-05
SSF57609	2.54075872131e-05	5.95461688905e-05
SSF57610	2.54075872131e-05	5.95461688905e-05
SSF47144	2.53436061597e-05	5.93962205077e-05
SSF52038	2.51516629995e-05	5.89463753594e-05
SSF117991	2.51374449876e-05	5.89130534966e-05
SSF53032	2.49028477917e-05	5.83632427597e-05
SSF103485	2.49028477917e-05	5.83632427597e-05
SSF103486	2.49028477917e-05	5.83632427597e-05
SSF56836	2.48886297798e-05	5.83299208969e-05
SSF101851	2.4760667673e-05	5.80300241314e-05
SSF101852	2.4760667673e-05	5.80300241314e-05
SSF47861	2.47322316493e-05	5.79633804057e-05
SSF47862	2.47322316493e-05	5.79633804057e-05
SSF55394	2.46255965602e-05	5.77134664344e-05
SSF102521	2.44691984297e-05	5.73469259432e-05
SSF102522	2.44691984297e-05	5.73469259432e-05
SSF54117	2.44407624059e-05	5.72802822175e-05
SSF48483	2.420616521e-05	5.67304714807e-05
SSF64383	2.420616521e-05	5.67304714807e-05
SSF48484	2.420616521e-05	5.67304714807e-05
SSF101152	2.41635111744e-05	5.66305058922e-05
SSF53933	2.39360229845e-05	5.60973560868e-05
SSF53932	2.39360229845e-05	5.60973560868e-05
SSF160213	2.38080608777e-05	5.57974593213e-05
SSF160214	2.38080608777e-05	5.57974593213e-05
SSF48034	2.35023736224e-05	5.50810392702e-05
SSF48033	2.35023736224e-05	5.50810392702e-05
SSF161218	2.33246484741e-05	5.46645159848e-05
SSF161219	2.33246484741e-05	5.46645159848e-05
SSF55710	2.32891034444e-05	5.45812113277e-05
SSF55711	2.32891034444e-05	5.45812113277e-05
SSF47071	2.32819944384e-05	5.45645503963e-05
SSF47072	2.32819944384e-05	5.45645503963e-05
SSF111321	2.31184873019e-05	5.41813489736e-05
SSF111320	2.31184873019e-05	5.41813489736e-05
SSF81382	2.28056910408e-05	5.34482679912e-05
SSF81384	2.28056910408e-05	5.34482679912e-05
SSF100966	2.2777255017e-05	5.33816242655e-05
SSF55869	2.26066388746e-05	5.29817619115e-05
SSF55868	2.26066388746e-05	5.29817619115e-05
SSF159871	2.25924208627e-05	5.29484400487e-05
SSF88648	2.24857857737e-05	5.26985260774e-05
SSF56726	2.23720416787e-05	5.24319511747e-05
SSF56725	2.23720416787e-05	5.24319511747e-05
SSF81698	2.22867336075e-05	5.22320199976e-05
SSF54648	2.22440795719e-05	5.21320544091e-05
SSF54647	2.22440795719e-05	5.21320544091e-05
SSF75688	2.222986156e-05	5.20987325463e-05
SSF75689	2.222986156e-05	5.20987325463e-05
SSF55052	2.21587715006e-05	5.19321232321e-05
SSF140111	2.20521364116e-05	5.16822092608e-05
SSF49410	2.2009482376e-05	5.15822436723e-05
SSF54616	2.17180131327e-05	5.08991454842e-05
SSF54615	2.17180131327e-05	5.08991454842e-05
SSF143790	2.1682468103e-05	5.08158408271e-05
SSF143791	2.1682468103e-05	5.08158408271e-05
SSF140500	2.16540320792e-05	5.07491971014e-05
SSF46942	2.15189609665e-05	5.04326394044e-05
SSF56019	2.12203827172e-05	4.97328802848e-05
SSF56018	2.12203827172e-05	4.97328802848e-05
SSF56931	2.10284395569e-05	4.92830351365e-05
SSF89807	2.09502404916e-05	4.90997648909e-05
SSF140656	2.09289134738e-05	4.90497820967e-05
SSF140663	2.09289134738e-05	4.90497820967e-05
SSF111378	2.09004774501e-05	4.8983138371e-05
SSF111379	2.09004774501e-05	4.8983138371e-05
SSF51989	2.07796243492e-05	4.86999025369e-05
SSF55228	2.07582973314e-05	4.86499197426e-05
SSF55229	2.07582973314e-05	4.86499197426e-05
SSF69721	2.06445532364e-05	4.83833448399e-05
SSF69720	2.06445532364e-05	4.83833448399e-05
SSF158710	2.06161172127e-05	4.83167011143e-05
SSF158709	2.06161172127e-05	4.83167011143e-05
SSF63393	2.06018992008e-05	4.82833792514e-05
SSF141488	2.05734631771e-05	4.82167355257e-05
SSF47672	2.04028470346e-05	4.78168731717e-05
SSF57095	2.03815200168e-05	4.77668903774e-05
SSF55003	2.03246479693e-05	4.76336029261e-05
SSF101287	2.02962119456e-05	4.75669592004e-05
SSF101288	2.02962119456e-05	4.75669592004e-05
SSF141255	2.02322308922e-05	4.74170108176e-05
SSF101261	2.02180128803e-05	4.73836889548e-05
SSF101262	2.02180128803e-05	4.73836889548e-05
SSF47390	2.01753588447e-05	4.72837233663e-05
SSF47391	2.01753588447e-05	4.72837233663e-05
SSF111364	1.98483445716e-05	4.6517320521e-05
