Label	RelativeFreq	RecordFreq
PF10363	1.13999315753e-05	1.35953200377e-05
PF14810	1.13999315753e-05	1.35953200377e-05
PF13926	1.13999315753e-05	1.35953200377e-05
PF12021	1.13999315753e-05	1.35953200377e-05
PF14249	1.13859610709e-05	1.35786591062e-05
PF15615	1.13859610709e-05	1.35786591062e-05
PF16295	1.13859610709e-05	1.35786591062e-05
PF16933	1.13859610709e-05	1.35786591062e-05
PF05472	1.13859610709e-05	1.35786591062e-05
PF13259	1.13859610709e-05	1.35786591062e-05
PF14823	1.13719905665e-05	1.35619981748e-05
PF05351	1.13719905665e-05	1.35619981748e-05
PF10515	1.13580200621e-05	1.35453372434e-05
PF06715	1.13580200621e-05	1.35453372434e-05
PF05859	1.13580200621e-05	1.35453372434e-05
PF17124	1.13580200621e-05	1.35453372434e-05
PF03792	1.13580200621e-05	1.35453372434e-05
PF10288	1.13580200621e-05	1.35453372434e-05
PF11015	1.13440495577e-05	1.3528676312e-05
PF10181	1.13440495577e-05	1.3528676312e-05
PF13799	1.13440495577e-05	1.3528676312e-05
PF11464	1.13440495577e-05	1.3528676312e-05
PF09770	1.13440495577e-05	1.3528676312e-05
PF03469	1.13440495577e-05	1.3528676312e-05
PF10441	1.13440495577e-05	1.3528676312e-05
PF05078	1.13300790534e-05	1.35120153806e-05
PF08384	1.13300790534e-05	1.35120153806e-05
PF05001	1.13300790534e-05	1.35120153806e-05
PF09067	1.13300790534e-05	1.35120153806e-05
PF09809	1.13300790534e-05	1.35120153806e-05
PF02468	1.13300790534e-05	1.35120153806e-05
PF09626	1.13300790534e-05	1.35120153806e-05
PF10192	1.13300790534e-05	1.35120153806e-05
PF12588	1.13300790534e-05	1.35120153806e-05
PF16278	1.13300790534e-05	1.35120153806e-05
PF12041	1.1316108549e-05	1.34953544492e-05
PF12281	1.1316108549e-05	1.34953544492e-05
PF14297	1.1316108549e-05	1.34953544492e-05
PF02259	1.1316108549e-05	1.34953544492e-05
PF06973	1.1316108549e-05	1.34953544492e-05
PF02260	1.13021380446e-05	1.34786935177e-05
PF13281	1.13021380446e-05	1.34786935177e-05
PF07812	1.13021380446e-05	1.34786935177e-05
PF08418	1.13021380446e-05	1.34786935177e-05
PF06701	1.12881675402e-05	1.34620325863e-05
PF10080	1.12881675402e-05	1.34620325863e-05
PF11772	1.12881675402e-05	1.34620325863e-05
PF15575	1.12881675402e-05	1.34620325863e-05
PF11014	1.12881675402e-05	1.34620325863e-05
PF08782	1.12881675402e-05	1.34620325863e-05
PF07720	1.12741970358e-05	1.34453716549e-05
PF12164	1.12741970358e-05	1.34453716549e-05
PF06333	1.12741970358e-05	1.34453716549e-05
PF06152	1.12741970358e-05	1.34453716549e-05
PF14367	1.12602265314e-05	1.34287107235e-05
PF11453	1.12602265314e-05	1.34287107235e-05
PF12347	1.12602265314e-05	1.34287107235e-05
PF10225	1.12602265314e-05	1.34287107235e-05
PF16234	1.12602265314e-05	1.34287107235e-05
PF01456	1.12602265314e-05	1.34287107235e-05
PF11784	1.12602265314e-05	1.34287107235e-05
