Label	RelativeFreq	RecordFreq
IPR034998	1.81454101569e-06	5.54809016243e-06
IPR013175	1.81454101569e-06	5.54809016243e-06
IPR033869	1.81454101569e-06	5.54809016243e-06
IPR011190	1.81454101569e-06	5.54809016243e-06
IPR006752	1.81454101569e-06	5.54809016243e-06
IPR032707	1.81454101569e-06	5.54809016243e-06
IPR021536	1.81454101569e-06	5.54809016243e-06
IPR019598	1.80909194357e-06	5.53142923101e-06
IPR006462	1.80909194357e-06	5.53142923101e-06
IPR025677	1.80909194357e-06	5.53142923101e-06
IPR034896	1.80909194357e-06	5.53142923101e-06
IPR028184	1.80909194357e-06	5.53142923101e-06
IPR033857	1.80909194357e-06	5.53142923101e-06
IPR023805	1.80909194357e-06	5.53142923101e-06
IPR020874	1.80364287145e-06	5.51476829959e-06
IPR031641	1.80364287145e-06	5.51476829959e-06
IPR023884	1.80364287145e-06	5.51476829959e-06
IPR015828	1.80364287145e-06	5.51476829959e-06
IPR031607	1.80364287145e-06	5.51476829959e-06
IPR014617	1.80364287145e-06	5.51476829959e-06
IPR036014	1.80364287145e-06	5.51476829959e-06
IPR031582	1.80364287145e-06	5.51476829959e-06
IPR021870	1.80364287145e-06	5.51476829959e-06
IPR026701	1.80364287145e-06	5.51476829959e-06
IPR027511	1.80364287145e-06	5.51476829959e-06
IPR019173	1.80364287145e-06	5.51476829959e-06
IPR035026	1.80364287145e-06	5.51476829959e-06
IPR023349	1.80364287145e-06	5.51476829959e-06
IPR019092	1.80364287145e-06	5.51476829959e-06
IPR029100	1.80364287145e-06	5.51476829959e-06
IPR009713	1.80364287145e-06	5.51476829959e-06
IPR017246	1.79819379933e-06	5.49810736817e-06
IPR017477	1.79819379933e-06	5.49810736817e-06
IPR028609	1.79819379933e-06	5.49810736817e-06
IPR002630	1.79819379933e-06	5.49810736817e-06
IPR005978	1.79819379933e-06	5.49810736817e-06
IPR014835	1.79819379933e-06	5.49810736817e-06
IPR017634	1.79819379933e-06	5.49810736817e-06
IPR036744	1.79819379933e-06	5.49810736817e-06
IPR006985	1.79819379933e-06	5.49810736817e-06
IPR023727	1.79819379933e-06	5.49810736817e-06
IPR007575	1.79819379933e-06	5.49810736817e-06
IPR023514	1.79819379933e-06	5.49810736817e-06
IPR009779	1.79819379933e-06	5.49810736817e-06
IPR019869	1.79819379933e-06	5.49810736817e-06
IPR032732	1.79819379933e-06	5.49810736817e-06
IPR017506	1.79819379933e-06	5.49810736817e-06
IPR022308	1.79819379933e-06	5.49810736817e-06
IPR003745	1.79819379933e-06	5.49810736817e-06
IPR029415	1.79274472721e-06	5.48144643675e-06
IPR024312	1.79274472721e-06	5.48144643675e-06
IPR024670	1.79274472721e-06	5.48144643675e-06
IPR023539	1.79274472721e-06	5.48144643675e-06
IPR004207	1.79274472721e-06	5.48144643675e-06
IPR035552	1.79274472721e-06	5.48144643675e-06
IPR025019	1.79274472721e-06	5.48144643675e-06
IPR006473	1.79274472721e-06	5.48144643675e-06
IPR014946	1.79274472721e-06	5.48144643675e-06
IPR028446	1.79274472721e-06	5.48144643675e-06
IPR032990	1.79274472721e-06	5.48144643675e-06
IPR007228	1.79274472721e-06	5.48144643675e-06
IPR011838	1.79274472721e-06	5.48144643675e-06
IPR016697	1.79274472721e-06	5.48144643675e-06
IPR003558	1.79274472721e-06	5.48144643675e-06
IPR019792	1.79274472721e-06	5.48144643675e-06
IPR006389	1.79274472721e-06	5.48144643675e-06
IPR011754	1.79274472721e-06	5.48144643675e-06
IPR022688	1.79274472721e-06	5.48144643675e-06
IPR037529	1.79274472721e-06	5.48144643675e-06
IPR008657	1.79274472721e-06	5.48144643675e-06
IPR021496	1.79274472721e-06	5.48144643675e-06
IPR026998	1.79274472721e-06	5.48144643675e-06
IPR013359	1.79274472721e-06	5.48144643675e-06
IPR021809	1.7872956551e-06	5.46478550534e-06
IPR026150	1.7872956551e-06	5.46478550534e-06
IPR028426	1.7872956551e-06	5.46478550534e-06
IPR031793	1.7872956551e-06	5.46478550534e-06
IPR019174	1.7872956551e-06	5.46478550534e-06
IPR006870	1.7872956551e-06	5.46478550534e-06
IPR022289	1.7872956551e-06	5.46478550534e-06
IPR023745	1.7872956551e-06	5.46478550534e-06
IPR000083	1.7872956551e-06	5.46478550534e-06
IPR015431	1.7872956551e-06	5.46478550534e-06
IPR032885	1.7872956551e-06	5.46478550534e-06
IPR012964	1.7872956551e-06	5.46478550534e-06
IPR016233	1.7872956551e-06	5.46478550534e-06
IPR024353	1.7872956551e-06	5.46478550534e-06
IPR029627	1.7872956551e-06	5.46478550534e-06
IPR035065	1.78184658298e-06	5.44812457392e-06
IPR014972	1.78184658298e-06	5.44812457392e-06
IPR022579	1.78184658298e-06	5.44812457392e-06
IPR015258	1.78184658298e-06	5.44812457392e-06
IPR032893	1.78184658298e-06	5.44812457392e-06
IPR016698	1.78184658298e-06	5.44812457392e-06
IPR026310	1.78184658298e-06	5.44812457392e-06
IPR010433	1.78184658298e-06	5.44812457392e-06
IPR026680	1.78184658298e-06	5.44812457392e-06
IPR018576	1.78184658298e-06	5.44812457392e-06
IPR003417	1.78184658298e-06	5.44812457392e-06
IPR019065	1.78184658298e-06	5.44812457392e-06
IPR012189	1.78184658298e-06	5.44812457392e-06
IPR023938	1.78184658298e-06	5.44812457392e-06
IPR014495	1.78184658298e-06	5.44812457392e-06
IPR018218	1.78184658298e-06	5.44812457392e-06
IPR033605	1.78184658298e-06	5.44812457392e-06
IPR014849	1.78184658298e-06	5.44812457392e-06
IPR033321	1.78184658298e-06	5.44812457392e-06
IPR007753	1.78184658298e-06	5.44812457392e-06
IPR024630	1.78184658298e-06	5.44812457392e-06
IPR037088	1.78184658298e-06	5.44812457392e-06
IPR035287	1.78184658298e-06	5.44812457392e-06
IPR005690	1.78184658298e-06	5.44812457392e-06
IPR013732	1.78184658298e-06	5.44812457392e-06
IPR020931	1.78184658298e-06	5.44812457392e-06
IPR030435	1.78184658298e-06	5.44812457392e-06
IPR021008	1.77639751086e-06	5.4314636425e-06
IPR015066	1.77639751086e-06	5.4314636425e-06
